dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.152964,6.119700,0.152994,0.940299,2.985075,0.000000,0.000000
0.010000,0.162666,6.119700,0.162696,0.970149,2.985075,0.000000,0.000000
0.010000,0.172666,6.119700,0.172696,1.000000,2.985075,-0.000000,0.000000
0.010000,0.182964,6.119700,0.182994,1.029851,2.985075,-0.000000,0.000000
0.010000,0.193561,6.119700,0.193591,1.059701,2.985075,0.000000,0.000000
0.010000,0.204457,6.119700,0.204487,1.089552,2.985075,-0.000000,0.000000
0.010000,0.215651,6.119700,0.215681,1.119403,2.985075,-0.000000,0.000000
0.010000,0.227143,6.119700,0.227173,1.149254,2.985075,0.000000,0.000000
0.010000,0.238934,6.119700,0.238964,1.179104,2.985075,-0.000000,0.000000
0.010000,0.251024,6.119700,0.251054,1.208955,2.985075,0.000000,0.000000
0.010000,0.263412,6.119700,0.263442,1.238806,2.985075,0.000000,0.000000
0.010000,0.276099,6.119700,0.276129,1.268657,2.985075,-0.000000,0.000000
0.010000,0.289084,6.119700,0.289114,1.298507,2.985075,0.000000,0.000000
0.010000,0.302367,6.119700,0.302397,1.328358,2.985075,-0.000000,0.000000
0.010000,0.315949,6.119700,0.315979,1.358209,2.985075,0.000000,0.000000
0.010000,0.329830,6.119700,0.329860,1.388060,2.985075,-0.000000,0.000000
0.010000,0.344009,6.119700,0.344039,1.417910,2.985075,0.000000,0.000000
0.010000,0.358487,6.119700,0.358517,1.447761,2.985075,-0.000000,0.000000
0.010000,0.373263,6.119700,0.373293,1.477612,2.985075,-0.000000,0.000000
0.010000,0.388337,6.119700,0.388367,1.507463,2.985075,0.000000,0.000000
0.010000,0.403711,6.119700,0.403740,1.537313,2.985075,0.000000,0.000000
0.010000,0.419382,6.119700,0.419412,1.567164,2.985075,-0.000000,0.000000
0.010000,0.435352,6.119700,0.435382,1.597015,2.985075,0.000000,0.000000
0.010000,0.451621,6.119700,0.451651,1.626866,2.985075,-0.000000,0.000000
0.010000,0.468188,6.119700,0.468218,1.656716,2.985075,0.000000,0.000000
0.010000,0.485054,6.119700,0.485084,1.686567,2.985075,0.000000,0.000000
0.010000,0.502218,6.119700,0.502248,1.716418,2.985075,0.000000,0.000000
0.010000,0.519681,6.119700,0.519711,1.746269,2.985075,-0.000000,0.000000
0.010000,0.537442,6.119700,0.537472,1.776119,2.985075,-0.000000,0.000000
0.010000,0.555502,6.119700,0.555531,1.805970,2.985075,-0.000000,0.000000
0.010000,0.573860,6.119700,0.573890,1.835821,2.985075,0.000000,0.000000
0.010000,0.592517,6.119700,0.592546,1.865672,2.985075,0.000000,0.000000
0.010000,0.611472,6.119700,0.611502,1.895522,2.985075,-0.000000,0.000000
0.010000,0.630726,6.119700,0.630755,1.925373,2.985075,0.000000,0.000000
0.010000,0.650278,6.119700,0.650308,1.955224,2.985075,0.000000,0.000000
0.010000,0.670129,6.119700,0.670158,1.985075,2.985075,-0.000000,0.000000
0.010000,0.690278,6.119700,0.690308,2.014925,2.985075,0.000000,0.000000
0.010000,0.710726,6.119700,0.710755,2.044776,2.985075,-0.000000,0.000000
0.010000,0.731472,6.119700,0.731502,2.074627,2.985075,0.000000,0.000000
0.010000,0.752517,6.119700,0.752546,2.104478,2.985075,-0.000000,0.000000
0.010000,0.773860,6.119700,0.773890,2.134328,2.985075,0.000000,0.000000
0.010000,0.795502,6.119700,0.795531,2.164179,2.985075,0.000000,0.000000
0.010000,0.817442,6.119700,0.817472,2.194030,2.985075,-0.000000,0.000000
0.010000,0.839681,6.119700,0.839711,2.223881,2.985075,0.000000,0.000000
0.010000,0.862218,6.119700,0.862248,2.253731,2.985075,-0.000000,0.000000
0.010000,0.885054,6.119700,0.885084,2.283582,2.985075,0.000000,0.000000
0.010000,0.908188,6.119700,0.908218,2.313433,2.985075,-0.000000,0.000000
0.010000,0.931621,6.119700,0.931651,2.343284,2.985075,0.000000,0.000000
0.010000,0.955352,6.119700,0.955382,2.373134,2.985075,-0.000000,0.000000
0.010000,0.979382,6.119700,0.979412,2.402985,2.985075,0.000000,0.000000
0.010000,1.003711,6.119700,1.003740,2.432836,2.985075,0.000000,0.000000
0.010000,1.028337,6.119700,1.028367,2.462687,2.985075,-0.000000,0.000000
0.010000,1.053263,6.119700,1.053293,2.492537,2.985075,0.000000,0.000000
0.010000,1.078487,6.119700,1.078517,2.522388,2.985075,0.000000,0.000000
0.010000,1.104009,6.119700,1.104039,2.552239,2.985075,-0.000000,0.000000
0.010000,1.129830,6.119700,1.129860,2.582090,2.985075,-0.000000,0.000000
0.010000,1.155949,6.119700,1.155979,2.611940,2.985075,-0.000000,0.000000
0.010000,1.182367,6.119700,1.182397,2.641791,2.985075,-0.000000,0.000000
0.010000,1.209084,6.119700,1.209114,2.671642,2.985075,0.000000,0.000000
0.010000,1.236099,6.119700,1.236129,2.701493,2.985075,-0.000000,0.000000
0.010000,1.263412,6.119700,1.263442,2.731343,2.985075,-0.000000,0.000000
0.010000,1.291024,6.119700,1.291054,2.761194,2.985075,0.000000,0.000000
0.010000,1.318934,6.119700,1.318964,2.791045,2.985075,-0.000000,0.000000
0.010000,1.347143,6.119700,1.347173,2.820896,2.985075,0.000000,0.000000
0.010000,1.375651,6.119700,1.375681,2.850746,2.985075,-0.000000,0.000000
0.010000,1.404457,6.119700,1.404487,2.880597,2.985075,0.000000,0.000000
0.010000,1.433561,6.119700,1.433591,2.910448,2.985075,-0.000000,0.000000
0.010000,1.462964,6.119700,1.462994,2.940299,2.985075,0.000000,0.000000
0.010000,1.492666,6.119700,1.492696,2.970149,2.985075,0.000000,0.000000
0.010000,1.522666,6.119700,1.522696,3.000000,2.985075,0.000000,0.000000
0.010000,1.552964,6.119700,1.552994,3.029851,2.985075,0.000000,0.000000
0.010000,1.583561,6.119700,1.583591,3.059701,2.985075,-0.000000,0.000000
0.010000,1.614457,6.119700,1.614487,3.089552,2.985075,-0.000000,0.000000
0.010000,1.645651,6.119700,1.645681,3.119403,2.985075,0.000000,0.000000
0.010000,1.677143,6.119700,1.677173,3.149254,2.985075,0.000000,0.000000
0.010000,1.708934,6.119700,1.708964,3.179104,2.985075,-0.000000,0.000000
0.010000,1.741024,6.119700,1.741054,3.208955,2.985075,-0.000000,0.000000
0.010000,1.773412,6.119700,1.773442,3.238806,2.985075,0.000000,0.000000
0.010000,1.806099,6.119700,1.806129,3.268657,2.985075,-0.000000,0.000000
0.010000,1.839084,6.119700,1.839114,3.298507,2.985075,0.000000,0.000000
0.010000,1.872367,6.119700,1.872397,3.328358,2.985075,-0.000000,0.000000
0.010000,1.905949,6.119700,1.905979,3.358209,2.985075,0.000000,0.000000
0.010000,1.939830,6.119700,1.939860,3.388060,2.985075,0.000000,0.000000
0.010000,1.974009,6.119700,1.974039,3.417910,2.985075,-0.000000,0.000000
0.010000,2.008487,6.119700,2.008517,3.447761,2.985075,0.000000,0.000000
0.010000,2.043263,6.119700,2.043293,3.477612,2.985075,-0.000000,0.000000
0.010000,2.078337,6.119700,2.078367,3.507463,2.985075,0.000000,0.000000
0.010000,2.113711,6.119700,2.113740,3.537313,2.985075,-0.000000,0.000000
0.010000,2.149382,6.119700,2.149412,3.567164,2.985075,-0.000000,0.000000
0.010000,2.185352,6.119700,2.185382,3.597015,2.985075,0.000000,0.000000
0.010000,2.221621,6.119700,2.221651,3.626866,2.985075,0.000000,0.000000
0.010000,2.258188,6.119700,2.258218,3.656716,2.985075,-0.000000,0.000000
0.010000,2.295054,6.119700,2.295084,3.686567,2.985075,0.000000,0.000000
0.010000,2.332218,6.119700,2.332248,3.716418,2.985075,-0.000000,0.000000
0.010000,2.369681,6.119700,2.369711,3.746269,2.985075,0.000000,0.000000
0.010000,2.407442,6.119700,2.407472,3.776119,2.985075,0.000000,0.000000
0.010000,2.445502,6.119700,2.445531,3.805970,2.985075,0.000000,0.000000
0.010000,2.483860,6.119700,2.483890,3.835821,2.985075,0.000000,0.000000
0.010000,2.522517,6.119700,2.522546,3.865672,2.985075,-0.000000,0.000000
0.010000,2.561472,6.119700,2.561502,3.895522,2.985075,0.000000,0.000000
0.010000,2.600726,6.119700,2.600755,3.925373,2.985075,-0.000000,0.000000
0.010000,2.640248,6.119700,2.640278,3.952239,2.686567,-29.850746,0.000000
0.010000,2.679979,6.119700,2.680009,3.973134,2.089552,-59.701493,0.000000
0.010000,2.719860,6.119700,2.719890,3.988060,1.492537,-59.701493,0.000000
0.010000,2.759830,6.119700,2.759860,3.997015,0.895522,-59.701493,0.000000
0.010000,2.799830,6.119700,2.799860,4.000000,0.298507,-59.701493,0.000000
0.010000,2.839830,6.119700,2.839860,4.000000,-0.000000,-29.850746,0.000000
0.010000,2.879830,6.119700,2.879860,4.000000,0.000000,0.000000,0.000000
0.010000,2.919830,6.119700,2.919860,4.000000,-0.000000,-0.000000,0.000000
0.010000,2.959830,6.119700,2.959860,4.000000,0.000000,0.000000,0.000000
0.010000,2.999830,6.119700,2.999860,4.000000,0.000000,-0.000000,0.000000
0.010000,3.039830,6.119700,3.039860,4.000000,0.000000,0.000000,0.000000
0.010000,3.079830,6.119700,3.079860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.119830,6.119700,3.119860,4.000000,0.000000,0.000000,0.000000
0.010000,3.159830,6.119700,3.159860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.199830,6.119700,3.199860,4.000000,0.000000,0.000000,0.000000
0.010000,3.239830,6.119700,3.239860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.279830,6.119700,3.279860,4.000000,0.000000,0.000000,0.000000
0.010000,3.319830,6.119700,3.319860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.359830,6.119700,3.359860,4.000000,0.000000,0.000000,0.000000
0.010000,3.399830,6.119700,3.399860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.439830,6.119700,3.439860,4.000000,0.000000,0.000000,0.000000
0.010000,3.479830,6.119700,3.479860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.519830,6.119700,3.519860,4.000000,0.000000,0.000000,0.000000
0.010000,3.559830,6.119700,3.559860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.599830,6.119700,3.599860,4.000000,-0.000000,0.000000,0.000000
0.010000,3.639830,6.119700,3.639860,4.000000,0.000000,0.000000,0.000000
0.010000,3.679830,6.119700,3.679860,4.000000,0.000000,0.000000,0.000000
0.010000,3.719830,6.119700,3.719860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.759830,6.119700,3.759860,4.000000,0.000000,0.000000,0.000000
0.010000,3.799830,6.119700,3.799860,4.000000,0.000000,0.000000,0.000000
0.010000,3.839830,6.119700,3.839860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.879830,6.119700,3.879860,4.000000,0.000000,0.000000,0.000000
0.010000,3.919830,6.119700,3.919860,4.000000,0.000000,0.000000,0.000000
0.010000,3.959830,6.119700,3.959860,4.000000,-0.000000,-0.000000,0.000000
0.010000,3.999830,6.119700,3.999860,4.000000,-0.000000,0.000000,0.000000
0.010000,4.039830,6.119700,4.039860,4.000000,0.000000,0.000000,0.000000
0.010000,4.079830,6.119700,4.079860,4.000000,0.000000,-0.000000,0.000000
0.010000,4.119830,6.119700,4.119860,4.000000,0.000000,0.000000,0.000000
0.010000,4.159830,6.119700,4.159860,4.000000,0.000000,0.000000,0.000000
0.010000,4.199830,6.119700,4.199860,4.000000,0.000000,0.000000,0.000000
0.010000,4.239830,6.119700,4.239860,4.000000,0.000000,0.000000,0.000000
0.010000,4.279830,6.119700,4.279860,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.319830,6.119700,4.319860,4.000000,0.000000,0.000000,0.000000
0.010000,4.359830,6.119700,4.359860,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.399830,6.119700,4.399860,4.000000,0.000000,0.000000,0.000000
0.010000,4.439830,6.119700,4.439860,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.479830,6.119700,4.479860,4.000000,-0.000000,0.000000,0.000000
0.010000,4.519830,6.119700,4.519860,4.000000,0.000000,0.000000,0.000000
0.010000,4.559830,6.119700,4.559860,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.599830,6.119700,4.599860,4.000000,0.000000,0.000000,0.000000
0.010000,4.639830,6.119700,4.639860,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.679830,6.119700,4.679860,4.000000,0.000000,0.000000,0.000000
0.010000,4.719830,6.119700,4.719860,4.000000,0.000000,0.000000,0.000000
0.010000,4.759830,6.119700,4.759860,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.799830,6.119700,4.799860,4.000000,-0.000000,0.000000,0.000000
0.010000,4.839830,6.119700,4.839860,4.000000,0.000000,0.000000,0.000000
0.010000,4.879830,6.119700,4.879860,4.000000,0.000000,0.000000,0.000000
0.010000,4.919830,6.119700,4.919860,4.000000,-0.000000,-0.000000,0.000000
0.010000,4.959830,6.119700,4.959860,4.000000,-0.000000,0.000000,0.000000
0.010000,4.999830,6.119700,4.999860,4.000000,0.000000,0.000000,0.000000
0.010000,5.039830,6.119700,5.039860,4.000000,0.000000,-0.000000,0.000000
0.010000,5.079830,6.119700,5.079860,4.000000,0.000000,0.000000,0.000000
0.010000,5.119830,6.119700,5.119860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.159830,6.119700,5.159860,4.000000,0.000000,0.000000,0.000000
0.010000,5.199830,6.119700,5.199860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.239830,6.119700,5.239860,4.000000,0.000000,0.000000,0.000000
0.010000,5.279830,6.119700,5.279860,4.000000,0.000000,0.000000,0.000000
0.010000,5.319830,6.119700,5.319860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.359830,6.119700,5.359860,4.000000,0.000000,0.000000,0.000000
0.010000,5.399830,6.119700,5.399860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.439830,6.119700,5.439860,4.000000,0.000000,0.000000,0.000000
0.010000,5.479830,6.119700,5.479860,4.000000,0.000000,0.000000,0.000000
0.010000,5.519830,6.119700,5.519860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.559830,6.119700,5.559860,4.000000,0.000000,0.000000,0.000000
0.010000,5.599830,6.119700,5.599860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.639830,6.119700,5.639860,4.000000,-0.000000,0.000000,0.000000
0.010000,5.679830,6.119700,5.679860,4.000000,0.000000,0.000000,0.000000
0.010000,5.719830,6.119700,5.719860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.759830,6.119700,5.759860,4.000000,0.000000,0.000000,0.000000
0.010000,5.799830,6.119700,5.799860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.839830,6.119700,5.839860,4.000000,0.000000,0.000000,0.000000
0.010000,5.879830,6.119700,5.879860,4.000000,0.000000,-0.000000,0.000000
0.010000,5.919830,6.119700,5.919860,4.000000,-0.000000,-0.000000,0.000000
0.010000,5.959830,6.119700,5.959860,4.000000,0.000000,0.000000,0.000000
0.010000,5.999830,6.119700,5.999860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.039830,6.119700,6.039860,4.000000,0.000000,0.000000,0.000000
0.010000,6.079830,6.119700,6.079860,4.000000,0.000000,-0.000000,0.000000
0.010000,6.119830,6.119700,6.119860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.159830,6.119700,6.159860,4.000000,0.000000,0.000000,0.000000
0.010000,6.199830,6.119700,6.199860,4.000000,0.000000,-0.000000,0.000000
0.010000,6.239830,6.119700,6.239860,4.000000,0.000000,0.000000,0.000000
0.010000,6.279830,6.119700,6.279860,4.000000,0.000000,0.000000,0.000000
0.010000,6.319830,6.119700,6.319860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.359830,6.119700,6.359860,4.000000,0.000000,0.000000,0.000000
0.010000,6.399830,6.119700,6.399860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.439830,6.119700,6.439860,4.000000,0.000000,0.000000,0.000000
0.010000,6.479830,6.119700,6.479860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.519830,6.119700,6.519860,4.000000,0.000000,0.000000,0.000000
0.010000,6.559830,6.119700,6.559860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.599830,6.119700,6.599860,4.000000,0.000000,0.000000,0.000000
0.010000,6.639830,6.119700,6.639860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.679830,6.119700,6.679860,4.000000,0.000000,0.000000,0.000000
0.010000,6.719830,6.119700,6.719860,4.000000,0.000000,-0.000000,0.000000
0.010000,6.759830,6.119700,6.759860,4.000000,0.000000,0.000000,0.000000
0.010000,6.799830,6.119700,6.799860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.839830,6.119700,6.839860,4.000000,-0.000000,0.000000,0.000000
0.010000,6.879830,6.119700,6.879860,4.000000,0.000000,0.000000,0.000000
0.010000,6.919830,6.119700,6.919860,4.000000,0.000000,0.000000,0.000000
0.010000,6.959830,6.119700,6.959860,4.000000,-0.000000,-0.000000,0.000000
0.010000,6.999830,6.119700,6.999860,4.000000,-0.000000,0.000000,0.000000
0.010000,7.039830,6.119700,7.039860,4.000000,0.000000,0.000000,0.000000
0.010000,7.079830,6.119700,7.079860,4.000000,0.000000,-0.000000,0.000000
0.010000,7.119830,6.119700,7.119860,4.000000,0.000000,0.000000,0.000000
0.010000,7.159830,6.119700,7.159860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.199830,6.119700,7.199860,4.000000,0.000000,0.000000,0.000000
0.010000,7.239830,6.119700,7.239860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.279830,6.119700,7.279860,4.000000,0.000000,0.000000,0.000000
0.010000,7.319830,6.119700,7.319860,4.000000,0.000000,0.000000,0.000000
0.010000,7.359830,6.119700,7.359860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.399830,6.119700,7.399860,4.000000,0.000000,0.000000,0.000000
0.010000,7.439830,6.119700,7.439860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.479830,6.119700,7.479860,4.000000,-0.000000,0.000000,0.000000
0.010000,7.519830,6.119700,7.519860,4.000000,0.000000,0.000000,0.000000
0.010000,7.559830,6.119700,7.559860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.599830,6.119700,7.599860,4.000000,0.000000,0.000000,0.000000
0.010000,7.639830,6.119700,7.639860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.679830,6.119700,7.679860,4.000000,0.000000,0.000000,0.000000
0.010000,7.719830,6.119700,7.719860,4.000000,0.000000,0.000000,0.000000
0.010000,7.759830,6.119700,7.759860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.799830,6.119700,7.799860,4.000000,0.000000,0.000000,0.000000
0.010000,7.839830,6.119700,7.839860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.879830,6.119700,7.879860,4.000000,0.000000,0.000000,0.000000
0.010000,7.919830,6.119700,7.919860,4.000000,0.000000,0.000000,0.000000
0.010000,7.959830,6.119700,7.959860,4.000000,-0.000000,-0.000000,0.000000
0.010000,7.999830,6.119700,7.999860,4.000000,0.000000,0.000000,0.000000
0.010000,8.039830,6.119700,8.039860,4.000000,0.000000,0.000000,0.000000
0.010000,8.079830,6.119700,8.079860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.119830,6.119700,8.119860,4.000000,0.000000,0.000000,0.000000
0.010000,8.159830,6.119700,8.159860,4.000000,0.000000,-0.000000,0.000000
0.010000,8.199830,6.119700,8.199860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.239830,6.119700,8.239860,4.000000,0.000000,0.000000,0.000000
0.010000,8.279830,6.119700,8.279860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.319830,6.119700,8.319860,4.000000,0.000000,0.000000,0.000000
0.010000,8.359830,6.119700,8.359860,4.000000,0.000000,0.000000,0.000000
0.010000,8.399830,6.119700,8.399860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.439830,6.119700,8.439860,4.000000,0.000000,0.000000,0.000000
0.010000,8.479830,6.119700,8.479860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.519830,6.119700,8.519860,4.000000,0.000000,0.000000,0.000000
0.010000,8.559830,6.119700,8.559860,4.000000,0.000000,-0.000000,0.000000
0.010000,8.599830,6.119700,8.599860,4.000000,0.000000,-0.000000,0.000000
0.010000,8.639830,6.119700,8.639860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.679830,6.119700,8.679860,4.000000,0.000000,0.000000,0.000000
0.010000,8.719830,6.119700,8.719860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.759830,6.119700,8.759860,4.000000,0.000000,0.000000,0.000000
0.010000,8.799830,6.119700,8.799860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.839830,6.119700,8.839860,4.000000,0.000000,0.000000,0.000000
0.010000,8.879830,6.119700,8.879860,4.000000,0.000000,0.000000,0.000000
0.010000,8.919830,6.119700,8.919860,4.000000,-0.000000,-0.000000,0.000000
0.010000,8.959830,6.119700,8.959860,4.000000,-0.000000,0.000000,0.000000
0.010000,8.999830,6.119700,8.999860,4.000000,0.000000,0.000000,0.000000
0.010000,9.039830,6.119700,9.039860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.079830,6.119700,9.079860,4.000000,0.000000,0.000000,0.000000
0.010000,9.119830,6.119700,9.119860,4.000000,0.000000,0.000000,0.000000
0.010000,9.159830,6.119700,9.159860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.199830,6.119700,9.199860,4.000000,0.000000,0.000000,0.000000
0.010000,9.239830,6.119700,9.239860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.279830,6.119700,9.279860,4.000000,0.000000,0.000000,0.000000
0.010000,9.319830,6.119700,9.319860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.359830,6.119700,9.359860,4.000000,0.000000,0.000000,0.000000
0.010000,9.399830,6.119700,9.399860,4.000000,0.000000,0.000000,0.000000
0.010000,9.439830,6.119700,9.439860,4.000000,0.000000,-0.000000,0.000000
0.010000,9.479830,6.119700,9.479860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.519830,6.119700,9.519860,4.000000,0.000000,0.000000,0.000000
0.010000,9.559830,6.119700,9.559860,4.000000,0.000000,0.000000,0.000000
0.010000,9.599830,6.119700,9.599860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.639830,6.119700,9.639860,4.000000,0.000000,0.000000,0.000000
0.010000,9.679830,6.119700,9.679860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.719830,6.119700,9.719860,4.000000,0.000000,0.000000,0.000000
0.010000,9.759830,6.119700,9.759860,4.000000,0.000000,0.000000,0.000000
0.010000,9.799830,6.119700,9.799860,4.000000,0.000000,0.000000,0.000000
0.010000,9.839830,6.119700,9.839860,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.879830,6.119700,9.879860,4.000000,0.000000,0.000000,0.000000
0.010000,9.919830,6.119700,9.919860,4.000000,0.000000,0.000000,0.000000
0.010000,9.959830,6.119700,9.959860,4.000000,0.000000,0.000000,0.000000
0.010000,9.999830,6.119700,9.999860,4.000000,0.000000,0.000000,0.000000
0.010000,10.039830,6.119700,10.039860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.079830,6.119700,10.079860,4.000000,0.000000,0.000000,0.000000
0.010000,10.119830,6.119700,10.119860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.159830,6.119700,10.159860,4.000000,-0.000000,0.000000,0.000000
0.010000,10.199830,6.119700,10.199860,4.000000,0.000000,0.000000,0.000000
0.010000,10.239830,6.119700,10.239860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.279830,6.119700,10.279860,4.000000,-0.000000,0.000000,0.000000
0.010000,10.319830,6.119700,10.319860,4.000000,0.000000,0.000000,0.000000
0.010000,10.359830,6.119700,10.359860,4.000000,0.000000,0.000000,0.000000
0.010000,10.399830,6.119700,10.399860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.439830,6.119700,10.439860,4.000000,0.000000,0.000000,0.000000
0.010000,10.479830,6.119700,10.479860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.519830,6.119700,10.519860,4.000000,0.000000,0.000000,0.000000
0.010000,10.559830,6.119700,10.559860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.599830,6.119700,10.599860,4.000000,0.000000,0.000000,0.000000
0.010000,10.639830,6.119700,10.639860,4.000000,0.000000,0.000000,0.000000
0.010000,10.679830,6.119700,10.679860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.719830,6.119700,10.719860,4.000000,0.000000,0.000000,0.000000
0.010000,10.759830,6.119700,10.759860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.799830,6.119700,10.799860,4.000000,0.000000,0.000000,0.000000
0.010000,10.839830,6.119700,10.839860,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.879830,6.119700,10.879860,4.000000,0.000000,0.000000,0.000000
0.010000,10.919830,6.119700,10.919860,4.000000,-0.000000,-0.000000,0.000000
